file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/react-native-image-picker/react-native-image-picker/example/android/app/src/debug/java/com/example/ReactNativeFlipper.java,ReactNativeFlipper,"initializeFlipper/2[Context,ReactInstanceManager]",false,31,9,0,0,0,3,8,36,0,3,2,8,0,0,0,1,0,0,0,0,3,0,2,2,0,0,27,9,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/react-native-image-picker/react-native-image-picker/example/android/app/src/debug/java/com/example/ReactNativeFlipper.java,ReactNativeFlipper$Anonymous2$Anonymous3,run/0,false,63,2,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/react-native-image-picker/react-native-image-picker/android/src/main/java/com/imagepicker/ImageMetadata.java,com.imagepicker.ImageMetadata,"ImageMetadata/2[com.imagepicker.Uri,com.imagepicker.Context]",true,12,4,2,1,1,3,6,10,0,3,2,6,0,0,0,1,1,0,3,0,4,1,2,0,0,0,26,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/react-native-image-picker/react-native-image-picker/android/src/main/java/com/imagepicker/ImageMetadata.java,com.imagepicker.ImageMetadata,getDateTime/0,false,27,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/react-native-image-picker/react-native-image-picker/android/src/main/java/com/imagepicker/ImageMetadata.java,com.imagepicker.ImageMetadata,getWidth/0,false,34,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/react-native-image-picker/react-native-image-picker/android/src/main/java/com/imagepicker/ImageMetadata.java,com.imagepicker.ImageMetadata,getHeight/0,false,39,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/react-native-image-picker/react-native-image-picker/example/android/app/src/main/java/com/example/MainActivity.java,com.example.MainActivity,getMainComponentName/0,false,15,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,4,0,true
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/react-native-image-picker/react-native-image-picker/example/android/app/src/main/java/com/example/MainActivity.java,com.example.MainActivity,createReactActivityDelegate/0,false,25,3,1,0,1,1,3,3,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,4,0,true
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/react-native-image-picker/react-native-image-picker/android/src/newarch/java/com/imagepicker/ImagePickerModule.java,com.imagepicker.ImagePickerModule,"launchCamera/2[com.imagepicker.ReadableMap,com.imagepicker.Callback]",false,25,3,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/react-native-image-picker/react-native-image-picker/android/src/newarch/java/com/imagepicker/ImagePickerModule.java,com.imagepicker.ImagePickerModule,"launchImageLibrary/2[com.imagepicker.ReadableMap,com.imagepicker.Callback]",false,30,3,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/react-native-image-picker/react-native-image-picker/android/src/newarch/java/com/imagepicker/ImagePickerModule.java,com.imagepicker.ImagePickerModule,ImagePickerModule/1[com.imagepicker.ReactApplicationContext],true,13,2,2,1,1,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/react-native-image-picker/react-native-image-picker/android/src/newarch/java/com/imagepicker/ImagePickerModule.java,com.imagepicker.ImagePickerModule,getName/0,false,20,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/react-native-image-picker/react-native-image-picker/android/src/main/java/com/imagepicker/ImagePickerModuleImpl.java,com.imagepicker.ImagePickerModuleImpl,"onActivityResult/4[com.imagepicker.Activity,int,int,com.imagepicker.Intent]",false,183,4,7,0,7,11,10,37,2,0,4,10,1,1,0,3,1,1,2,0,1,0,2,0,0,0,49,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/react-native-image-picker/react-native-image-picker/android/src/main/java/com/imagepicker/ImagePickerModuleImpl.java,com.imagepicker.ImagePickerModuleImpl,onNewIntent/1[com.imagepicker.Intent],false,228,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/react-native-image-picker/react-native-image-picker/android/src/main/java/com/imagepicker/ImagePickerModuleImpl.java,com.imagepicker.ImagePickerModuleImpl,"launchCamera/2[com.imagepicker.ReadableMap,com.imagepicker.Callback]",false,48,6,9,1,8,11,15,53,4,4,2,15,0,0,0,1,1,0,3,1,13,0,2,0,0,0,57,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/react-native-image-picker/react-native-image-picker/android/src/main/java/com/imagepicker/ImagePickerModuleImpl.java,com.imagepicker.ImagePickerModuleImpl,ImagePickerModuleImpl/1[com.imagepicker.ReactApplicationContext],true,43,1,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/react-native-image-picker/react-native-image-picker/android/src/main/java/com/imagepicker/ImagePickerModuleImpl.java,com.imagepicker.ImagePickerModuleImpl,"launchImageLibrary/2[com.imagepicker.ReadableMap,com.imagepicker.Callback]",false,109,6,3,1,2,15,10,57,1,8,2,10,0,0,0,4,1,1,6,3,14,0,4,0,0,0,48,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/react-native-image-picker/react-native-image-picker/android/src/main/java/com/imagepicker/ImagePickerModuleImpl.java,com.imagepicker.ImagePickerModuleImpl,onAssetsObtained/1[java.util.List<com.imagepicker.Uri>],false,168,2,3,1,2,2,6,15,0,1,1,6,0,0,0,0,1,0,0,0,2,0,2,0,0,1,17,0,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/react-native-image-picker/react-native-image-picker/android/src/main/java/com/imagepicker/Options.java,com.imagepicker.Options,Options/1[com.imagepicker.ReadableMap],true,21,1,2,2,0,4,8,18,0,1,1,8,0,0,0,0,0,1,13,2,12,1,1,0,0,0,26,0,0,false
